PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Casey Toohill,2564868,DL,FA,Bye,,,,,,,,,,,,,,,,,,,460,437,0.00,
Jay Tufele,2566172,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,461,438,0.00,0.0
JT Tuimoloau,2574201,DL,IND,@JAX,0.88,0.71,0.12,0.18,,0.06,0.06,,,,,,,0.06,0.29,,,2.82,109,439,0.00,-2.82
Marlon Tuipulotu,2566415,DL,KC,HOU,,,,,,,,,,,,,,,,,,0.00,462,440,0.00,0.0
Tuli Tuipulotu,2570266,DL,LAC,PHI,1.59,1,0.38,0.59,,0.06,,,,,,,,0.18,0.94,,,5.76,18,441,0.00,-5.76
Josh Tupou,2559003,DL,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,463,442,0.00,0.0
Kobie Turner,2569954,DL,LAR,@ARI,2.06,1.8,0.51,0.58,,0.06,,,,,,,,0.19,0.96,,,7.23,8,443,0.00,-7.23
Payton Turner,2566355,DL,DAL,@DET,0.66,0.48,0.06,0.18,,0.06,,,,,,,,0.12,0.12,,,2.24,126,444,0.00,-2.24
Shemar Turner,2574020,DL,CHI,@GB,,,,,,,,,,,,,,,,,,0.00,464,445,0.00,0.0
Shy Tuttle,2563242,DL,TEN,@CLE,0.88,1.06,,0.06,,,0.06,,,,,,,0.06,0.06,,,2.29,124,446,0.00,-2.29
Isaac Ukwu,2573151,DL,FA,Bye,,,,,,,,,,,,,,,,,,,465,447,0.00,
Brent Urban,2543765,DL,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,466,448,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,@LV,0.12,0.18,0.12,0.12,,0.06,0.06,,,,,,,,0.06,,,1.01,158,449,0.00,-1.01
Sebastian Valdez,2574549,DL,SF,Bye,,,,,,,,,,,,,,,,,,,467,450,0.00,
Lukas Van Ness,2569792,DL,GB,CHI,0.94,0.47,0.18,0.29,,0.06,,,,,,,,0.06,0.41,,,3.05,94,451,0.00,-3.05
Vita Vea,2560909,DL,TB,NO,1.68,0.78,0.36,0.48,,,,,,,,,,,0.66,,,4.76,36,452,0.00,-4.76
Deone Walker,2573975,DL,BUF,CIN,0.07,0.2,0.07,0.07,,,,,,,,,,,0.07,,,0.51,196,453,0.00,-0.51
Jalon Walker,2573920,DL,ATL,SEA,3.05,1.06,0.21,0.28,,0.07,0.07,,,,,,,0.21,1.06,,,7.42,7,454,0.00,-7.42
Johnny Walker Jr.,2574102,DL,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,468,455,0.00,0.0
Broderick Washington,2563593,DL,BAL,PIT,0.6,0.54,0.12,0.12,,0.06,0.06,,,,,,,0.12,0.24,,,2.33,121,456,0.00,-2.33
Carlos Watkins,2557877,DL,TEN,@CLE,,,,,,,,,,,,,,,,,,0.00,469,457,0.00,0.0
Desmond Watson,2574601,DL,FA,Bye,,,,,,,,,,,,,,,,,,,470,458,0.00,
Eric Watts,2572726,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,471,459,0.00,0.0
CJ West,2574551,DL,SF,Bye,,,,,,,,,,,,,,,,,,,472,460,0.00,
Tershawn Wharton,2564310,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,473,461,0.00,
Tyrus Wheat,2570885,DL,DET,DAL,,,,,,,,,,,,,,,,,,0.00,474,462,0.00,0.0
Keion White,2570107,DL,SF,Bye,,,,,,,,,,,,,,,,,,,475,463,0.00,
Christian Wilkins,2562782,DL,FA,Bye,,,,,,,,,,,,,,,,,,,476,464,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,477,465,0.00,
Alex Williams,2574360,DL,FA,Bye,,,,,,,,,,,,,,,,,,,478,466,0.00,
Chris Williams,2564154,DL,CHI,@GB,0.18,0.24,0.06,0.06,,,,,,,,,,,,,,0.62,185,467,0.00,-0.62
Elijah Williams,2574361,DL,MIN,WAS,,,,,,,,,,,,,,,,,,0.00,479,468,0.00,0.0
Jonah Williams,2564403,DL,NO,@TB,1.54,0.74,,,,,,,,,,,,0.17,,,,3.18,87,469,0.00,-3.18
Kristian Williams,2574105,DL,FA,Bye,,,,,,,,,,,,,,,,,,,480,470,0.00,
Leonard Williams,2552486,DL,SEA,@ATL,1.98,1.38,0.36,0.66,,,,,,,,,,0.12,0.96,,,6.29,16,471,0.00,-6.29
Milton Williams,2566418,DL,NE,Bye,,,,,,,,,,,,,,,,,,,481,472,0.00,
Mykel Williams,2574552,DL,SF,Bye,,,,,,,,,,,,,,,,,,,482,473,0.00,
Quinnen Williams,2562599,DL,DAL,@DET,2.19,1.13,0.44,0.63,,0.06,0.06,,,,,,,0.19,1.31,,,7.19,9,474,0.00,-7.19
Raequan Williams,2564883,DL,FA,Bye,,,,,,,,,,,,,,,,,,,483,475,0.00,
Sam Williams,2567514,DL,DAL,@DET,,,,,,,,,,,,,,,,,,0.00,484,476,0.00,0.0
Tyleik Williams,2574122,DL,DET,DAL,0.51,0.45,0.06,0.11,,,,,,,,,,0.06,0.17,,,1.56,138,477,0.00,-1.56
Tyree Wilson,2570050,DL,LV,DEN,0.18,0.18,0.06,0.18,,,,,,,,,,,0.12,,,0.83,165,478,0.00,-0.83
Perrion Winfrey,2567478,DL,DAL,@DET,,,,,,,,,,,,,,,,,,0.00,485,479,0.00,0.0
Mekhi Wingo,2572024,DL,DET,DAL,,,,,,,,,,,,,,,,,,0.00,486,480,0.00,0.0
Deatrich Wise,2558000,DL,WAS,@MIN,0.62,0.56,0.23,0.28,,0.06,,,,,,,,0.17,0.45,,,3.01,96,481,0.00,-3.01
Colby Wooden,2569783,DL,GB,CHI,1.12,1,0.06,0.47,,,0.06,,,,,,,0.06,0.12,,,3.38,80,482,0.00,-3.38
Alex Wright,2567484,DL,CLE,TEN,0.12,0.18,,0.12,,,0.06,,,,,,,,0.18,,,0.62,186,483,0.00,-0.62
Devonte Wyatt,2567640,DL,GB,CHI,0.96,0.96,0.27,0.42,,,0.06,,,,,,,,0.6,,,3.55,72,484,0.00,-3.55
Byron Young,2570053,DL,PHI,@LAC,0.12,0.18,0.12,,,0.06,,,,,,,,,,,,0.74,175,485,0.00,-0.74
Cameron Young,2570338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,487,486,0.00,
Chase Young,2565294,DL,NO,@TB,0.94,0.59,0.41,0.41,,,,,,,,,,0.12,1,,,4.00,54,487,0.00,-4.0
