PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Casey Toohill,2564868,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,456,460,0.00,0.0
Bralen Trice,2571817,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,457,461,0.00,0.0
Jay Tufele,2566172,DL,CIN,@DAL,0.81,0.59,,0.07,,,,,,,,,,,0.07,,,1.71,91,462,0.00,-1.71
Marlon Tuipulotu,2566415,DL,KC,LAC,,,,,,,,,,,,,,,,,,0.00,458,463,0.00,0.0
Josh Tupou,2559003,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,459,464,0.00,
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,460,465,0.00,
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,462,466,0.00,
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,,463,467,0.00,
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,,464,468,0.00,
Isaac Ukwu,2573151,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,465,469,0.00,0.0
Brent Urban,2543765,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,466,470,0.00,
Eyioma Uwazurike,2567535,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,467,471,0.00,
Kendal Vickers,2561416,DL,NO,@NYG,,,,,,,,,,,,,,,,,,0.00,468,472,0.00,0.0
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,,469,473,0.00,
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,,471,474,0.00,
Broderick Washington,2563593,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,472,475,0.00,
Carlos Watkins,2557877,DL,DAL,CIN,0.55,0.37,,,,,,,,,,,,,,,,1.05,101,476,0.00,-1.05
Armon Watts,2562773,DL,NYG,NO,,,,,,,,,,,,,,,,,,0.00,473,477,0.00,0.0
Eric Watts,2572726,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,474,478,0.00,0.0
Julius Welschof,2572453,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,475,479,0.00,0.0
Tyrus Wheat,2570885,DL,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,477,480,0.00,0.0
Keion White,2570107,DL,NE,Bye,,,,,,,,,,,,,,,,,,,478,481,0.00,
Christian Wilkins,2562782,DL,LV,@TB,,,,,,,,,,,,,,,,,,0.00,479,482,0.00,0.0
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,482,483,0.00,
Raequan Williams,2564883,DL,CAR,@PHI,,,,,,,,,,,,,,,,,,0.00,483,484,0.00,0.0
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,,484,485,0.00,
Sam Williams,2567514,DL,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,485,486,0.00,0.0
Mekhi Wingo,2572024,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,486,487,0.00,0.0
Deatrich Wise,2558000,DL,NE,Bye,,,,,,,,,,,,,,,,,,,487,488,0.00,
Chris Wormley,2557862,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,489,489,0.00,
Alex Wright,2567484,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,490,490,0.00,0.0
Byron Young,2570053,DL,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,491,491,0.00,0.0
Cameron Young,2570338,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,492,492,0.00,0.0
