PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Reese Taylor,2570722,DB,DEN,LV,,,,,,,,,,,,,,,,,,578,0.00
Trey Taylor,2572240,DB,FA,Bye,,,,,,,,,,,,,,,,,,579,0.00
Cam Taylor-Britt,2567454,DB,CIN,Bye,,,,,,,,,,,,,,,,,,580,0.00
Ladarius Tennison,2574198,DB,FA,Bye,,,,,,,,,,,,,,,,,,581,0.00
Ambry Thomas,2566547,DB,PHI,@GB,,,,,,,,,,,,,,,,,,582,0.00
Daniel Thomas,2564238,DB,DET,@WAS,,,,,,,,,,,,,,,,,,583,0.00
Juanyeh Thomas,2568720,DB,DAL,Bye,,,,,,,,,,,,,,,,,,584,0.00
Rodney Thomas,2567721,DB,IND,ATL,,,,,,,,,,,,,,,,,,585,0.00
Starling Thomas V,2570963,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,586,0.00
Trevian Thomas,2574001,DB,CAR,NO,,,,,,,,,,,,,,,,,,587,0.00
Stantley Thomas-Oliver,2563689,DB,FA,Bye,,,,,,,,,,,,,,,,,,588,0.00
Josh Thompson,2567775,DB,FA,Bye,,,,,,,,,,,,,,,,,,589,0.00
Tre Tomlinson,2569978,DB,SF,LAR,,,,,,,,,,,,,,,,,,590,0.00
Cory Trice Jr.,2570254,DB,PIT,@LAC,,,,,,,,,,,,,,,,,,591,0.00
DJ Turner II,2569654,DB,CIN,Bye,,,,,,,,,,,,,,,,,,592,0.00
Delarrin Turner-Yell,2567532,DB,DEN,LV,,,,,,,,,,,,,,,,,,593,0.00
Nate Valcarcel,2574281,DB,LAR,@SF,,,,,,,,,,,,,,,,,,594,0.00
Greedy Vance,2574313,DB,LV,@DEN,,,,,,,,,,,,,,,,,,595,0.00
Zemaiah Vaughn,2574359,DB,MIN,BAL,,,,,,,,,,,,,,,,,,596,0.00
Malik Verdon,2573919,DB,ATL,@IND,,,,,,,,,,,,,,,,,,597,0.00
Mikey Victor,2573352,DB,FA,Bye,,,,,,,,,,,,,,,,,,598,0.00
Car'lin Vigers,2574617,DB,WAS,DET,,,,,,,,,,,,,,,,,,599,0.00
Kindle Vildor,2563713,DB,TB,NE,,,,,,,,,,,,,,,,,,600,0.00
Shaun Wade,2565854,DB,FA,Bye,,,,,,,,,,,,,,,,,,601,0.00
Jeremiah Walker,2574022,DB,FA,Bye,,,,,,,,,,,,,,,,,,602,0.00
K'Von Wallace,2564871,DB,FA,Bye,,,,,,,,,,,,,,,,,,603,0.00
Levi Wallace,2560914,DB,FA,Bye,,,,,,,,,,,,,,,,,,604,0.00
Justin Walley,2574203,DB,IND,ATL,,,,,,,,,,,,,,,,,,605,0.00
Charvarius Ward,2561417,DB,IND,ATL,,,,,,,,,,,,,,,,,,606,0.00
Jimmie Ward,2543741,DB,HOU,JAX,,,,,,,,,,,,,,,,,,607,0.00
Ar'Darius Washington,2566632,DB,BAL,@MIN,,,,,,,,,,,,,,,,,,608,0.00
Trey Washington,2574205,DB,IND,ATL,,,,,,,,,,,,,,,,,,609,0.00
Jaylen Watson,2567811,DB,KC,Bye,,,,,,,,,,,,,,,,,,610,0.00
Isas Waxter,2574577,DB,LAC,PIT,,,,,,,,,,,,,,,,,,611,0.00
Sam Webb,2569005,DB,TEN,Bye,,,,,,,,,,,,,,,,,,612,0.00
Aydan White,2574236,DB,FA,Bye,,,,,,,,,,,,,,,,,,613,0.00
Nick Whiteside,2571635,DB,DET,@WAS,,,,,,,,,,,,,,,,,,614,0.00
Damarion Williams,2567316,DB,TB,NE,,,,,,,,,,,,,,,,,,615,0.00
Dee Williams,2572789,DB,CLE,@NYJ,,,,,,,,,,,,,,,,,,616,0.00
Joshua Williams,2567814,DB,KC,Bye,,,,,,,,,,,,,,,,,,617,0.00
Major Williams,2574259,DB,FA,Bye,,,,,,,,,,,,,,,,,,618,0.00
Nohl Williams,2574260,DB,KC,Bye,,,,,,,,,,,,,,,,,,619,0.00
Divaad Wilson,2571032,DB,FA,Bye,,,,,,,,,,,,,,,,,,620,0.00
Donovan Wilson,2562604,DB,DAL,Bye,,,,,,,,,,,,,,,,,,621,0.00
Marco Wilson,2566439,DB,CIN,Bye,,,,,,,,,,,,,,,,,,622,0.00
Kevin Winston Jr.,2574165,DB,TEN,Bye,,,,,,,,,,,,,,,,,,623,0.00
Rashad Wisdom,2573593,DB,TB,NE,,,,,,,,,,,,,,,,,,624,0.00
Ahkello Witherspoon,2558157,DB,LAR,@SF,,,,,,,,,,,,,,,,,,625,0.00
Samuel Womack,2568219,DB,TEN,Bye,,,,,,,,,,,,,,,,,,626,0.00
A.J. Woods,2573617,DB,ATL,@IND,,,,,,,,,,,,,,,,,,627,0.00
JT Woods,2568195,DB,FA,Bye,,,,,,,,,,,,,,,,,,628,0.00
Xavier Woods,2558159,DB,TEN,Bye,,,,,,,,,,,,,,,,,,629,0.00
Daryl Worley,2555394,DB,WAS,DET,,,,,,,,,,,,,,,,,,630,0.00
Rejzohn Wright,2570783,DB,NO,@CAR,,,,,,,,,,,,,,,,,,631,0.00
Russ Yeast,2567865,DB,CIN,Bye,,,,,,,,,,,,,,,,,,632,0.00
