PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Taki Taimani,2573328,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,435,447,0.00,0.0
Laki Tasi,2574311,DL,LV,@NE,,,,,,,,,,,,,,,,,,0.00,436,448,0.00,0.0
Leonard Taylor III,2572720,DL,NYJ,PIT,,,,,,,,,,,,,,,,,,0.00,438,449,0.00,0.0
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,439,450,0.00,
Isaiah Thomas,2567475,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,440,451,0.00,0.0
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,441,452,0.00,
Wy'Kevious Thomas,2574576,DL,FA,Bye,,,,,,,,,,,,,,,,,,,442,453,0.00,
Tommy Togiai,2565989,DL,HOU,@LAR,,,,,,,,,,,,,,,,,,0.00,444,454,0.00,0.0
Dalvin Tomlinson,2557846,DL,ARI,@NO,0.91,0.97,0.17,0.23,,,,,,,,,,,0.8,,,3.03,95,455,0.00,-3.03
Casey Toohill,2564868,DL,FA,Bye,,,,,,,,,,,,,,,,,,,447,456,0.00,
JT Tuimoloau,2574201,DL,IND,MIA,,,,,,,,,,,,,,,,,,0.00,449,457,0.00,0.0
Marlon Tuipulotu,2566415,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,450,458,0.00,0.0
Josh Tupou,2559003,DL,FA,Bye,,,,,,,,,,,,,,,,,,,451,459,0.00,
Payton Turner,2566355,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,452,460,0.00,0.0
Shemar Turner,2574020,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,453,461,0.00,0.0
Shy Tuttle,2563242,DL,TEN,@DEN,,,,,,,,,,,,,,,,,,0.00,454,462,0.00,0.0
Isaac Ukwu,2573151,DL,FA,Bye,,,,,,,,,,,,,,,,,,,455,463,0.00,
Brent Urban,2543765,DL,BAL,@BUF,,,,,,,,,,,,,,,,,,0.00,456,464,0.00,0.0
Sebastian Valdez,2574549,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,458,465,0.00,0.0
Deone Walker,2573975,DL,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,459,466,0.00,0.0
Johnny Walker Jr.,2574102,DL,DEN,TEN,,,,,,,,,,,,,,,,,,0.00,461,467,0.00,0.0
Carlos Watkins,2557877,DL,TEN,@DEN,,,,,,,,,,,,,,,,,,0.00,462,468,0.00,0.0
Desmond Watson,2574601,DL,FA,Bye,,,,,,,,,,,,,,,,,,,463,469,0.00,
Eric Watts,2572726,DL,NYJ,PIT,,,,,,,,,,,,,,,,,,0.00,464,470,0.00,0.0
CJ West,2574551,DL,SF,@SEA,0.5,0.37,0.06,0.06,,,,,,,,,,0.06,0.19,,,1.43,126,471,0.00,-1.43
Tyrus Wheat,2570885,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,465,472,0.00,0.0
Christian Wilkins,2562782,DL,FA,Bye,,,,,,,,,,,,,,,,,,,467,473,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,468,474,0.00,
Alex Williams,2574360,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,469,475,0.00,0.0
Chris Williams,2564154,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,470,476,0.00,0.0
Elijah Williams,2574361,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,471,477,0.00,0.0
Kristian Williams,2574105,DL,DEN,TEN,,,,,,,,,,,,,,,,,,0.00,473,478,0.00,0.0
Raequan Williams,2564883,DL,FA,Bye,,,,,,,,,,,,,,,,,,,474,479,0.00,
Perrion Winfrey,2567478,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,477,480,0.00,0.0
Mekhi Wingo,2572024,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,478,481,0.00,0.0
Cameron Young,2570338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,482,482,0.00,
Chase Young,2565294,DL,NO,ARI,,,,,,,,,,,,,,,,,,0.00,483,483,0.00,0.0
